Id,SalePrice
1761,550866.5208550777
842,140537.72328402402
2739,180566.84389240036
2509,162099.5501585467
1007,208149.0448939568
2610,181397.1682909563
1952,92933.13547748888
2719,166124.64788995596
2921,83737.88173756427
1966,143485.38016663978
292,133805.1392351086
1204,195358.8971401691
1829,263607.45556708274
2419,197797.03913194608
391,148541.1815415662
798,109826.02801418661
481,200092.52309124626
193,205039.45833455105
555,117257.77370093677
899,79561.89563322318
2357,172981.97785505225
328,103567.65616203107
1356,125581.92726507067
1154,104609.85455983368
1730,192207.71951774435
2249,151836.4202198904
1119,295801.85001099505
2856,143941.90487439706
1394,154674.70547283304
2587,116536.9839796387
61,341366.681451842
2661,192358.97515960332
2711,129803.42836608976
1147,184608.60829246385
757,139763.24388057206
2623,121305.96699426624
2378,144291.16401263524
1413,127506.63238224006
1722,207810.6423736736
1112,240754.57128879701
1623,198439.5463683652
1201,200125.9609685044
1513,116416.7485635678
957,303055.11194970185
1171,245610.44334300965
1145,194612.3758472652
2726,242189.7085082956
703,132821.80529046673
760,106661.99981618166
1964,144331.83006148128
2512,177194.1931927331
159,143690.60953950384
1281,163576.18667331996
468,200267.64868063785
290,114341.2706769681
665,109068.17231057383
1463,242258.3221917366
1792,236982.77259638323
923,179496.04356199352
500,284596.17467043886
1408,144946.23035507675
331,77401.70778923183
170,120257.33339665634
2192,99894.75072416349
2571,287205.9114736139
2314,192740.85814685407
2647,87606.98479815571
422,465265.2821661063
2457,441175.4712330482
1838,211223.14925588024
2805,268968.40417027276
1645,147929.5234648906
1711,289074.72370608844
2825,258834.62022144438
322,356823.69697127154
2103,255775.8154378919
342,119244.49305723426
600,112010.41870753965
488,182076.46562672724
1725,312924.0533914795
2246,291575.45504977595
2847,167274.42909607053
806,231250.22299224767
530,237356.8211004212
963,188295.45256078555
2678,110813.56825135804
171,110407.84712523676
2401,484663.9270724002
805,224064.34920818356
2259,221033.1942833531
1748,186269.76867887526
1361,143101.7195381871
1677,112851.96534548543
1406,141696.18288805365
2322,266992.1539923961
688,156384.43773743504
143,144779.18095756668
804,196438.1231115859
1214,168871.27248915282
2828,145766.54901910722
1999,140631.075249683
2467,214243.1402081786
2665,133531.16842760987
1538,322539.6516847208
398,115562.9249818375
2822,141676.05182738736
2157,134679.00045921686
1856,198148.1167446455
1269,112025.06197500294
2570,128796.94532794376
2320,240214.90291648268
1517,122686.55661644794
2304,127674.76618439377
1312,103619.98014254088
2012,134315.78066410203
506,271154.36256447586
2865,199947.51600962487
2367,102601.68149457306
554,90744.933999389
238,129422.55997691143
1954,105572.577847854
2488,138545.20086954924
2291,86560.18452475681
1969,127712.12718326128
2725,172776.94971280356
1482,139061.8442527663
2763,205020.686087108
503,263377.67546729086
1584,246002.4337908186
1531,163740.48540223105
2210,168235.68421750065
459,332286.4123915131
556,128913.45133297925
1347,139005.14495281043
1290,82364.9704438724
1388,117940.38183424296
1571,251404.0022846814
2754,199881.65464157582
765,130044.87041178829
2494,131936.44579735812
2870,224854.7816155493
7,213390.15947013992
1114,266207.50695985416
2418,270554.66290413984
291,126090.36499104048
18,404205.95202922425
39,390129.5207422591
1001,256268.19497578684
2442,224537.06775062418
616,120189.5937756217
2680,92522.25063176076
1414,114179.82457353687
289,150575.73252874755
40,252061.5541913781
860,131455.4385961168
409,131913.4034413468
673,150086.7091442721
2427,170254.65295250897
2036,196490.9341962657
2564,148229.1460204839
642,147398.73004735864
1008,189785.87357650738
1908,125806.25102306734
2519,200911.63831634598
1369,103186.41044210827
2855,162112.18324035188
712,90047.72628856688
1943,128125.47843025521
1958,130728.01758760713
107,153188.3268900173
2295,227904.51206959563
704,112042.51744775167
676,129025.7644383185
259,184792.4156693099
93,291419.41077703214
106,238305.68968606187
2315,183347.13881044375
1050,115487.59113398149
1095,212295.26627789938
2709,148345.5272389604
758,151582.6168102032
1496,151140.25303277705
2370,110170.9825554863
2458,311960.2119959127
2733,137127.10180988014
161,254630.23957899906
726,148161.8963648884
845,199456.38042474882
947,254176.63294037717
2232,129199.83067408511
2563,136662.93246020467
2299,156495.95921124253
211,122887.57675540897
605,139436.42751083465
1478,203131.88894473252
2247,276019.5167762798
2274,227858.27991389076
2869,230425.00585039138
967,213149.29908766755
2656,121902.20252700133
667,194565.6866733409
1042,107880.75262554418
2023,159643.1203833945
2447,422563.1263535981
2055,128470.54448069053
2275,286572.7041417489
2204,175412.1062774405
1563,272922.57870963577
483,205444.54129406868
796,124569.3376398439
1526,158088.00592536284
2042,135552.8878438063
442,356041.87919286
1693,322282.2494671629
1468,214250.90383149273
1430,191464.32084271748
2605,158606.3868117129
1529,182243.0035670752
335,150398.03947465084
1287,126356.52368481249
31,100143.67810701398
1785,338542.7623908736
82,151992.85370565436
2620,126833.77276142598
252,187251.19438064314
721,67853.67461796936
2165,185845.30610668485
2316,191764.41739714335
775,137993.82020852002
1558,104710.35110176908
17,218649.4858614622
1022,223923.14523281553
925,134710.21665863047
438,271857.5663903654
1270,163887.45765638805
1272,146071.16740907764
215,115278.72631856216
266,215475.91886867877
2402,271933.0774428212
1250,113876.13374535787
1984,105883.37391397207
1279,140302.1250564581
377,232325.63262870035
1252,151280.67791633477
2156,256771.27205930592
499,337123.7713249183
1374,138603.87321192972
2898,260008.88476024862
401,117270.80125324723
2721,157977.29655557222
2078,248761.39867103903
2589,126614.10813781236
1946,235017.1145086176
1334,113651.22658216763
2781,230906.19727152266
431,415124.794496107
576,190201.0999990773
1474,207756.01539533763
2254,142153.07772498042
2155,277575.40895402606
885,121640.4094559725
643,127025.50320296516
1944,126624.8554619396
480,200588.7692799367
2845,117066.7203853177
2387,319680.70162004186
2407,198561.774052765
2527,171033.78214321035
2514,160391.44273724584
629,156821.69224416037
80,201132.5866057056
1876,151451.15499605978
1546,116227.82393281678
2518,181434.90381635586
2347,167213.1036288685
783,240705.50135432076
1322,98881.04686356583
194,97186.43984475295
1770,308801.6827160748
2143,159079.01056361967
1229,207992.1792681922
511,294016.9758146062
46,210950.29788504163
1348,168536.13575164264
2465,207316.7686943619
387,230933.03484267928
873,204707.0649006897
1918,99724.75004293224
2764,228426.79387526834
2184,102629.70793733165
934,140992.10359161778
1920,136885.80526901525
2631,155336.46150665983
1768,657829.9349014785
2040,116287.12875779574
1749,215986.59660948286
834,268445.38907374756
1457,228334.08470485845
79,116729.99164668107
2302,116777.64094967853
1817,151286.90153831497
2755,233706.72787799014
359,177836.88094649866
2059,116299.27733322249
2092,236090.06636854392
2516,225780.39164591345
150,103764.3026117158
1656,151991.3235097173
83,103079.33645544027
2411,190020.0428039868
795,98700.63716975143
2312,223857.1549439627
2917,92323.41288088085
1624,184651.6651157366
2215,316732.23354799615
1211,148934.9286428996
1485,148301.33624287107
1024,174982.41494550215
570,195255.45418782043
2874,133075.02523371542
700,144513.64266614988
2756,212767.01786407086
2022,161359.90838456055
583,215538.50200509367
2392,368303.3368541244
2424,176730.5385030803
212,122128.70506953573
736,128193.68318792232
1610,184186.02810445018
890,123338.09485587511
467,199023.45715664522
578,224802.24648012914
1747,201218.92712524676
1149,159010.77941535268
2758,258389.2048646969
857,128258.6120245283
2219,271477.1799530059
733,135404.24232050497
2909,104157.34178977662
1798,257473.6283341274
235,134010.5380984656
2366,123246.732169404
1027,133747.2997380967
1195,129515.3951960056
1303,67142.07730328577
148,176024.2525334146
608,149062.9083561092
2515,208069.51510704827
821,268837.64598266536
2500,276323.76995317487
745,117215.44147356799
741,131553.16153327152
1611,125988.84125144784
2532,131820.91086631146
1081,215285.24365068958
1692,451947.04589217907
2520,179160.09042688945
276,126008.54177979213
1992,126349.67830829199
663,73259.4641807809
418,120181.34946012819
1733,197697.84069787417
2359,153273.01834164927
253,182632.23665654354
1518,154721.52363839987
2035,141447.49959678343
2919,88726.06446278222
1540,249975.1906370861
2120,154674.43051311214
1674,162841.6775986766
256,152651.55334040686
2361,107108.41402258552
978,77800.27963706935
2280,150374.92783463548
2095,214054.53925754363
1709,328182.77072861075
2801,235537.52400494402
1246,116265.47347295127
2373,102475.05645279457
1055,302967.61032450607
2017,126086.57926480572
1099,305162.51455030014
1344,108617.3681877506
835,236191.5671296302
1117,244856.76873234322
2043,92734.95421275319
2085,122017.01709879594
410,143444.5950584502
2650,100704.80806467097
2867,182265.54876255762
1668,127223.3742632745
1161,169521.98309470108
2122,186120.06944438262
2539,145932.48616149146
1047,128753.63704441035
1445,120388.06540414266
541,149137.79761945127
569,221216.53772949512
1276,117870.17819374839
918,150290.2723575049
326,172855.4407649334
1936,123773.83764981857
895,90065.8781580148
257,165404.5666316061
1241,181976.22495579073
1545,116299.89662607115
1189,168657.57239316453
270,135842.9980860618
2066,211783.55255087116
693,115857.24450297824
1259,150445.94348720476
2916,153205.81092475343
2321,279380.9306700508
1977,80963.48735186807
1895,142980.7049556655
1240,153138.95250839845
85,165834.98596434982
1823,124374.96263396752
825,305564.87965374655
110,227336.3142000016
697,129923.61768140008
2297,122490.95548565996
1231,132842.136230289
1355,148673.34119942304
968,361164.7300707946
584,215186.98151827027
1315,126637.82592168896
1606,136750.79655692066
206,104802.70760528398
1685,370618.32902541436
2016,138739.9989529813
869,210643.12531623206
2135,129031.99009240461
2346,185766.3159479517
2430,227297.23037928005
2198,137193.9384722445
2652,106347.25335749691
27,122676.31471076602
241,163950.91879490364
906,127672.90776291583
1506,130588.4817516821
2098,368133.7071156833
1435,211423.36912484706
2213,166365.15949775
1274,134930.65794713295
743,66631.58680195466
1737,196285.65190482553
2797,267422.38776647573
2185,80314.95600726301
58,171381.69562559578
830,192848.50349581888
808,123884.50379728222
680,152063.30875819665
1153,107773.89286891672
1291,145096.01553558902
1818,138696.0868290725
2161,192718.6354137922
1883,105950.79609619014
350,357086.53037223686
2473,165333.8511423985
295,186143.22699505673
293,166683.63787289656
859,121983.08085685273
288,82561.45742089856
1578,160341.5329412262
102,185748.948605798
2831,149564.15882966164
1030,160459.8570432183
2551,139731.46377967324
1286,153725.3694755833
958,320843.7446318325
776,136076.87503251873
72,240200.25987962447
2263,246315.55384352166
1866,152782.42553097982
2876,81489.5757959517
2146,242834.26330645807
103,169326.30230755138
1500,128332.14973072671
492,191342.5183310164
167,151932.15167087544
2597,121630.43907375589
2685,110189.9878696994
1035,137619.58419912757
1220,89658.83461784029
2602,140312.64506694948
2159,207159.51246111788
695,135544.72927676144
1109,278852.755388372
640,185777.04628592273
1652,148975.71181059058
2090,207130.79136561774
1188,176071.46369952598
2345,233510.2775533804
1059,417533.43141594157
2751,250263.04084707794
128,195885.34596765097
1523,156586.79360405722
2925,182197.45862595676
2145,298791.7937751341
1121,222669.95151645306
566,255255.98232481274
565,247446.81494082417
1331,144877.50302582377
2928,150631.53023821703
156,138725.51539950533
797,149607.40974931407
327,93265.03851487144
2859,156753.411923699
1453,112859.5250732051
1762,359339.2786528665
1868,194350.15017211376
1760,184231.04062027496
1113,251052.14913628605
1812,207569.24396738491
117,162908.02497180065
1142,203304.8987474582
2342,448518.66568578605
927,150072.16209317738
2478,186521.66320307954
655,99193.60496011295
2064,119721.37467908175
369,296345.6710841292
2239,121881.12707580706
2732,214265.79299464027
1653,169120.04983453936
959,235668.0955157591
2395,350012.1282584321
1412,111566.47344873562
271,243537.51782849312
1484,139484.0488224553
1497,151192.3781160095
552,151853.12733388363
2,121139.09441193796
1855,338889.2128143178
4,265288.43897919694
2292,155360.42769534414
134,134729.22534499032
646,106695.3887994399
42,304174.3924463658
532,225377.9450731537
713,112711.71170461761
2561,135596.16636507536
2360,134971.89331094173
1333,134161.7350462918
1407,240479.7401050452
2892,285095.68711460964
574,210173.13496385858
1227,158707.1694969898
2591,207063.8946498787
1476,208962.89590914728
1125,270179.3666774609
1446,136553.2212179189
408,109207.71710988334
1101,303601.39261758944
2251,200687.4881919016
373,187915.2881951004
2554,121915.27843437846
2382,253093.20336290347
1985,89161.57999697184
519,237733.36406709062
1093,190230.79057587252
864,244160.97366898364
2889,135570.63221591924
2308,196988.49868736672
986,166442.17407914755
1302,151894.92888442235
585,167366.7683148396
2708,145513.86145734155
147,141873.8550321292
1441,221707.31542245945
383,176062.1487789819
285,153347.76656176226
181,115557.06749174613
358,194281.3364164293
780,182293.8802697538
258,189946.78016681154
1865,211397.4761195369
692,125356.93357680805
2902,336156.2539645814
508,267995.0765741597
2638,143005.79990651086
36,144921.27345603344
611,159472.06506504264
2281,145440.8209860664
1678,118610.997543347
1696,493525.56432555366
1557,80688.86247953876
2180,161775.1574571079
1726,207958.5689032488
951,154105.3140545244
267,220664.52643862602
2706,145521.94753458846
2221,254146.3467611271
1357,160402.57414741244
2901,338842.12060191034
347,173257.09522690965
2164,188711.94361527832
1586,296617.51139514975
360,151403.12607052847
1769,252961.63443251155
2617,140766.4094395883
1879,135374.99980210917
991,222527.15935793082
1535,143126.37202912406
1191,146215.23118654094
1579,225774.76924712484
1882,142268.65399094662
1510,125891.83928493682
2196,160033.2313914446
1845,173401.7349395215
2336,436330.0352093363
942,105255.0327448296
861,120262.49690203188
2555,120631.26628762698
1392,153786.23508204793
2099,256831.36699743985
1543,125919.04833229315
948,275310.2997404359
1239,167907.7188588862
22,184892.7736231343
2796,241992.98574446604
2747,182231.43078893868
92,273007.05237379693
210,183240.23082487454
1858,194968.41834499527
2228,153010.86975771876
447,225028.50425299813
827,242244.23109194494
1649,221289.30827088794
682,138725.18005701512
2698,107585.23340001835
494,168114.69160383567
214,88042.03995892413
2441,255627.44414590305
2679,113917.44400365704
1336,121096.12796764713
465,195234.16638989034
1524,146998.13716906033
2543,117970.49817089288
631,138341.2531429883
2452,309107.6817304178
228,151163.20511928893
126,160133.2785169339
1092,217955.1550158895
1122,222023.32373942298
932,236747.0314747689
1980,92593.97890579111
2171,118736.76696147528
551,157816.63540747084
2768,176775.2085105813
2056,115400.75105675399
1159,348921.4157051456
2645,109545.76042960964
1174,163873.40549534332
2266,210550.59243369385
2462,452182.4439703096
1219,149255.23024471215
2922,174765.414125928
118,149830.23682672688
474,166172.48829394198
2576,156985.40656582612
872,281112.45619628025
1077,200349.4869660462
1536,143076.23184491118
1150,130398.92357210038
2341,287057.02606619376
1931,152918.47105641165
2785,123465.6830426274
2538,134304.94392313337
597,192607.68539156503
464,181175.3799825983
233,258974.64985069976
2169,137874.1532824803
2123,173446.2290923198
1867,166097.25698706313
137,240945.64056316856
515,245167.11540558323
933,123743.15206052351
2784,168653.01673417824
972,166886.88571462804
599,178725.90169407614
2614,117214.33681471812
2582,133880.6961206349
1409,146600.3787349566
175,102131.96910204561
352,219294.8584509495
976,86291.547342994
2134,200437.5036946067
984,125486.94160231522
2396,360008.50110132695
1673,136543.2177733322
404,122499.67565211712
607,165364.04759576375
814,147303.72458438002
868,188671.49057807794
2271,191863.6322881455
1633,236848.48146323735
337,168412.72460737915
2765,205350.2676409303
1746,244332.9856878818
368,358009.7388929272
2806,205913.26200213106
1662,183548.48255110843
1234,224024.67162584097
1373,130972.3320667218
1672,114828.73343241826
1939,126825.96600060914
