Id,SalePrice
758,141646.82304240932
1496,151818.38511911058
2370,109715.0822790398
2458,308215.3346083459
2733,136666.6319191614
161,251215.78727897364
726,147672.34600717196
845,200044.35100970074
947,254559.16958070305
2232,125186.26655958778
2563,136970.59020275675
2299,156725.87844506378
211,122770.35889509058
605,140300.97960395974
1478,203771.593977465
2247,270556.6063353253
2274,230622.05090162394
2869,231740.98936057228
967,214035.56229416217
2656,119549.12483882566
667,193968.63995535547
1042,107989.57439056512
2023,162254.303508001
2447,428078.2467491176
2055,128556.18717685307
2275,281456.39329970855
2204,175774.45035340634
1563,266740.39672196464
483,203696.3190446344
796,124506.67061832895
1526,158383.25621844918
2042,133156.51639963393
442,360357.89617264416
1693,321533.6648661489
1468,212922.7416287175
1430,191309.74700252802
2605,158182.22352442503
1529,183825.32229672247
335,151108.09341729846
1287,127575.6307496871
31,99871.43309341029
1785,333470.01360171865
82,152352.68688336137
2620,129714.34774609985
252,187824.41993794838
721,85048.34710188858
2165,183819.78525184302
2316,187983.06898934752
775,138870.53069984383
1558,134978.423461702
17,213912.57485777047
1022,226111.02870641273
925,133484.4037781847
438,273697.3447390056
1270,163012.56261830256
1272,145373.06428665167
215,115004.69016180029
266,215871.2798007482
2402,275749.777315198
1250,113656.81597105699
1984,104942.63601543255
1279,139949.31308985286
377,232894.6443691144
1252,150109.49985394653
2156,255621.26704266528
499,339933.43994442804
1374,138832.0546472995
2898,258536.3846466742
401,118276.87299459924
2721,156383.58397980194
2078,245070.4052912835
2589,127430.27940719134
1946,230303.06139637058
1334,111425.23122854852
2781,231024.55106876726
431,407404.94533280353
576,189310.2696395283
1474,206179.26198912825
2254,140982.56342179663
2155,275043.0834347374
885,122213.09052993871
643,126347.91856204928
1944,126781.27735897899
480,200879.879432738
2845,118680.38289693157
2387,317414.8868744825
2407,196171.63441325157
2527,171497.60547363354
2514,162098.84505823962
629,158064.12838754675
80,202060.02220807108
1876,150070.27286475565
1546,117140.83367694597
2518,180909.90387992957
2347,168472.44329259667
783,242008.53798974754
1322,82506.61483122075
194,95859.87152177117
1770,311226.30675428186
2143,155011.61348824308
1229,208066.71811009353
511,293689.6594948005
46,207592.2153924034
1348,163483.7148808644
2465,205252.8812996932
387,231514.00735258867
873,203560.6083207053
1918,99278.28964405025
2764,227960.64250527273
2184,103506.63130338275
934,141740.60680083526
1920,136743.53479676138
2631,155654.6163896604
1768,663863.121284666
2040,116197.28233615373
1749,216807.1585317798
834,264760.6224009628
1457,228089.16984825899
79,118226.56486245632
2302,117159.36529860437
1817,159608.37084848693
2755,230337.72950364795
359,177070.17980423145
2059,116342.3544573683
2092,235834.79006398199
2516,224738.57784266755
150,105084.42542094838
1656,153930.08603251146
83,104648.93207333083
2411,187529.49191293094
795,100569.98494635994
2312,224199.60992979154
2917,92712.130589198
1624,183690.0332915554
2215,311722.0109945628
1211,149067.1862757039
1485,148045.01455907902
1024,176946.04012411
570,195001.78951001342
2874,133167.96230543812
700,140004.95978812993
2756,210317.4581289935
2022,159636.2689080523
583,214183.93276553683
2392,362831.00272111513
2424,174207.23591892296
212,119520.65430599597
736,128476.12590147307
1610,182824.21828808505
890,122070.8681727822
467,198080.54608515813
578,217726.11855769993
1747,201067.10863451587
1149,160766.04741406077
2758,253669.69309010194
857,127887.14370058638
2219,271441.50191737677
733,105475.58510421272
2909,105187.39108181566
1798,258603.18575276263
235,134029.86713956716
2366,122961.82225585726
1027,136271.8799613695
1195,130116.82161473592
1303,67060.38426799401
148,175644.666721339
608,147785.91040067148
2515,206810.89469368453
821,271335.6652893788
2500,275015.4438341209
745,117409.85707664528
741,131584.3738599521
1611,163232.512090435
2532,132401.07104872842
1081,214315.6544707786
1692,448294.370541833
2520,179392.6047087879
276,128908.50913872021
1992,128199.02041129248
663,72999.97208748246
418,119532.4424581554
1733,196104.96898497143
2359,153109.74909421016
253,181024.4778752708
1518,156967.01134482835
2035,141077.6307016842
2919,88094.01176666493
1540,248912.54008449905
2120,155995.7280321982
1674,163111.75177592252
256,151930.52478534664
2361,106539.82351646655
978,78762.01219916614
2280,152319.25145151152
2095,214848.91729388107
1709,330048.8685647698
2801,233939.47172726167
1246,116001.95115589922
2373,102624.54012462503
1055,298654.24171357584
2017,127394.69383929069
1099,303488.94575743715
1344,110057.37439902227
835,236426.41790863397
1117,244229.3188182409
2043,91584.25404804164
2085,121360.44224174632
410,143169.0612796124
2650,100247.38000843636
2867,180567.62555617912
1668,127434.91927501747
1161,170454.91030986697
2122,186988.50856580638
2539,144732.32820572855
1047,127860.75613328356
1445,121436.78867354509
541,149335.03354442553
569,217150.32232593762
1276,116748.39571960966
918,149087.89283024028
326,173164.6323385634
1936,124973.92969575085
895,94597.79024690892
257,156901.27876708968
1241,182366.28844200537
1545,117510.16791766595
1189,168716.91963357007
270,135349.69784836448
2066,205566.15512394535
693,116239.8395536891
1259,149852.5716564143
2916,152376.3680352122
2321,273209.70467673795
1977,86609.18467629065
1895,142691.7379129081
1240,152723.6300401001
85,166333.79849865538
1823,124796.56240661535
825,303366.60474072915
110,226805.98544087049
697,127197.92506712834
2297,120325.46130338647
1231,133231.56804606502
1355,149258.57818150078
968,365590.5985543596
584,217030.6198133936
1315,122024.9392960019
1606,138047.81215423846
206,100412.50743140363
1685,365724.21236433287
2016,136740.5403220296
869,211352.11797933702
2135,129611.53216089793
2346,187086.16302143454
2430,222183.3092690764
2198,106326.62188747009
2652,106322.60305131733
27,123840.84436334467
241,164321.75878229365
906,127518.29699094882
1506,129574.59757382672
2098,359548.3023332208
1435,210241.61809091474
2213,165877.31646603925
1274,134327.77853788764
743,69423.6095878705
1737,193068.80069562394
2797,266557.45362806413
2185,82558.0760125987
58,169587.81084091726
830,190838.90002997406
808,125578.3504309555
680,152404.54919310808
1153,108206.73903075891
1291,141974.92116096767
1818,140535.41804735007
2161,190001.97762119066
1883,104842.8707034782
350,356959.7797676232
2473,162901.03558644932
295,189618.70838607455
293,163433.8184061289
859,123874.97687044552
288,84663.69996924525
1578,161391.29177485022
102,186641.0229011854
2831,148396.32608628753
1030,161318.93570045868
2551,139524.84594227464
1286,142025.16138699997
958,320730.5086779414
776,137020.85668582856
72,241860.3305226318
2263,240638.0405865709
1866,154003.6142077131
2876,82246.76990840572
2146,242244.94046687928
103,169395.5135111692
1500,127311.1415567015
492,192760.03957646768
167,152948.57707944833
2597,122098.83716493282
2685,111096.60452868819
1035,138264.61786138918
1220,93268.93368049737
2602,139342.84918686852
2159,207836.14012035928
695,133247.2453430216
1109,280568.7277224254
640,186198.81757638697
1652,149857.49527850526
2090,207804.93669672555
1188,177340.96466725823
2345,231696.21598049544
1059,423820.6045153834
2751,248894.80902456059
128,192572.70245550494
1523,157929.97604862598
2925,182284.59503718704
2145,294881.8339736009
1121,219221.00623723556
566,255129.9901674374
565,247135.4558709373
1331,146051.57155721987
2928,148010.79767406284
156,137871.64868608522
797,149375.70338675936
327,93646.93383402977
2859,158932.90537301244
1453,113171.55727063955
1762,362411.6217374752
1868,193837.05928086993
1760,184277.0762011418
1113,252932.98496050364
1812,208711.82095005913
117,162714.95256353807
1142,202660.65876621532
2342,441022.77929389634
927,151490.96314439492
2478,187261.96985356096
655,97933.62810930252
2064,120202.3370977617
369,291744.8715931739
2239,122598.00733222916
2732,210869.61809174172
1653,169240.4625150815
959,232359.91461439367
2395,348431.3982046108
1412,112124.4653939268
271,241423.91701877795
1484,139117.68576479077
1497,152081.9034642542
552,154068.8920723552
2,122367.48332268675
1855,312758.22155152657
4,266550.71089214145
2292,156547.030350576
134,134368.8008170988
646,106301.24386845787
42,310054.43112985516
532,223905.70500349754
713,107048.56782114
2561,134349.48854537995
2360,136257.38137156528
1333,134478.81678612944
1407,233288.73800223361
2892,286395.9860581871
574,210085.29508101547
1227,168006.0838157129
2591,205081.48928226787
1476,206785.02488154583
1125,272779.50154754746
1446,136704.40766564728
408,108540.30318463335
1101,303596.9224859726
2251,200915.91264993112
373,188237.22200307026
2554,122625.90474866757
2382,255358.5435678783
1985,86604.46758329765
519,230465.28463370586
1093,189710.26279221472
864,244383.24623494403
2889,137865.52440442718
2308,197373.06660275685
986,167314.13099669604
1302,158102.43954707563
585,170145.51854816618
2708,145040.7530260678
147,140761.04377808515
1441,220955.95390034025
383,175561.4761311462
285,151993.55818232085
181,115038.72552782921
358,193630.0255977464
780,180578.816017419
258,189602.38814137198
1865,210810.9050025827
692,124175.50517207416
2902,333486.5373961568
508,269479.406442017
2638,142223.03973211907
36,145121.68091962757
611,159266.27449253792
2281,145092.5679893949
1678,119494.29166550457
1696,487871.6364411867
1557,103166.2723069754
2180,163701.26128978547
1726,204158.8729988495
951,154184.19689792115
267,220353.8097365357
2706,144879.61187927157
2221,253185.9230660906
1357,155439.34186684233
2901,336372.5380187886
347,170069.79670274476
2164,188579.96861895983
1586,297382.62492389255
360,150412.41724416017
1769,249502.84987441998
2617,141011.9979829546
1879,135289.59947398948
991,221873.82966821225
1535,142818.73629689723
1191,148389.14369987216
1579,220464.40352135224
1882,142093.35005763546
1510,125410.68962101675
2196,154267.42651222172
1845,172996.4852246115
2336,427838.30771477195
942,104161.43257578374
861,121929.88422968975
2555,121641.17763447779
1392,153737.31567136897
2099,252045.31711620855
1543,127156.6305634484
948,278323.1155850063
1239,167024.7919356802
22,184888.70749967417
2796,239961.8161286634
2747,181248.9014217658
92,274364.8538332119
210,181294.57538169602
1858,194141.97245308047
2228,154251.02756177972
447,220758.96398071529
827,238411.24639691878
1649,222828.08060207462
682,137883.54225721897
2698,108867.68477462692
494,166617.3961131183
214,110869.06061901478
2441,249965.89155336074
2679,113792.00708481896
1336,120895.7854158858
465,196032.05181233876
1524,146715.5603627057
2543,119230.31080488524
631,138034.93008162206
2452,309458.9031397788
228,151592.53936173476
126,155835.7667730902
1092,214417.34056156653
1122,220509.377712922
932,236785.15731384524
1980,90873.56043087717
2171,117151.16193890148
551,158937.72312732346
2768,175726.4474608145
2056,116106.84550059227
1159,346144.8332065946
2645,106600.79005043305
1174,163592.93417040433
2266,211859.01474961324
2462,445921.8830659398
1219,149877.96562370457
2922,176572.74675495116
118,149464.14912904246
474,165582.82117312477
2576,156319.42244287446
872,279849.7506525322
1077,199398.5699870546
1536,145224.5989789288
1150,131557.9434869895
2341,287122.701368273
1931,153722.71828730093
2785,124576.10372814132
2538,134241.63242540008
597,191009.72936400218
464,180037.37045664983
233,260067.31717835963
2169,137523.2724198587
2123,174223.01755560987
1867,166057.7100108162
137,241000.3174504894
515,241009.3052830793
933,124894.7808597113
2784,165631.0239978884
972,165841.66999807424
599,179764.50623930228
2614,118132.04454341882
2582,136184.80079410272
1409,147289.9607543515
175,102703.25005870419
352,217935.48969037386
976,87660.95422416372
2134,199407.9063232339
984,123821.90409529221
2396,364012.83944195637
1673,136068.06769175772
404,122599.80581795347
607,165866.60632219227
814,151188.64915732137
868,188113.09850847488
2271,194347.2411372195
1633,237190.08560422913
337,169215.49959646698
2765,204104.58025785495
1746,241821.96371394792
368,354293.8064673667
2806,204630.16450779364
1662,183273.71278061747
1234,223185.34569325944
1373,131289.83130236054
1672,115878.19085229744
1939,126723.51721233396
