Id,SalePrice
2908,154620.52277715996
1814,223995.804417584
2446,650987.9009335755
208,123184.87378792351
1679,106846.35086016974
822,328276.14450112614
6,195951.7767259851
1781,445532.21422356734
2397,291631.03959791997
2340,308792.3362690846
1618,183474.40694102264
2843,117779.48466752964
1061,379153.95725886896
2786,128986.58048607882
1935,137128.22227449372
1341,117731.29718952943
521,268725.46445197595
2136,133638.96667046455
996,194641.9321536737
227,153316.25847697235
135,174088.48356369478
1167,163026.86010744073
294,232556.44167636172
1776,212652.56158120796
540,171191.51621715844
1717,192205.45202477108
2303,132590.70595658396
116,180860.59908151205
127,134070.79749551663
1371,132585.67104956522
1014,186651.56361354914
1507,118271.48094064828
702,122918.6929969355
750,132869.8845802534
261,146495.9529212809
1559,90692.82732962599
577,237472.1051671517
2812,204869.45880042732
2080,153512.76705507698
1368,131623.59397911813
2376,138561.7607952651
659,116125.97968405025
1235,128381.16670323684
332,86813.86054889095
1917,145431.75460968926
2094,246949.38801665837
1460,252165.2966756769
1471,203455.11308597767
1509,125973.08244493505
1922,138106.06334485763
433,539677.9011530892
460,253736.36875410553
1116,257632.00882412246
1137,168484.11797384007
53,165450.45598167682
2354,265223.0124910836
1475,192306.28075619388
1761,726744.0141309954
842,142575.46599273913
2739,174978.59436704262
2509,164248.43426394832
1007,208849.04558424975
2610,183510.16243115425
1952,99734.9567102936
2719,169668.30398147463
2921,80589.32525805235
1966,143528.56104286032
292,126703.66951061581
1204,194850.79121767753
1829,265143.2170037882
2419,192257.2267663604
391,149304.93543888917
798,109426.03481043855
481,199527.99575660788
193,205092.75281975375
555,117406.16516840985
899,85540.65063846565
2357,173392.75584764054
328,103696.10564523634
1356,128317.85612782829
1154,109980.9815137681
1730,184844.646703017
2249,158605.53770770243
1119,286445.66525770794
2856,139704.27300489182
1394,148328.47272034496
2587,117503.91217155273
61,343495.4375378972
2661,182398.63135178277
2711,131943.46029821486
1147,183310.4777099045
757,139472.7556727447
2623,123193.32020085657
2378,144580.2829289565
1413,124795.9594498985
1722,210470.16502348456
1112,236562.66082590094
1623,199426.0090567495
1201,186190.00904109806
1513,118857.25057327212
957,755094.9544948486
1171,251848.39512128156
1145,192901.70145099532
2726,240264.65029383035
703,136191.65773521856
760,105222.62953394321
1964,146143.47961647634
2512,175502.57910729674
159,151653.96781864486
1281,165093.2455241534
468,198723.91137165885
290,116691.56698377406
665,112690.78110723782
1463,244948.24324227846
1792,239776.03066341797
923,173048.1532060397
500,279899.9142645602
1408,143459.26415961023
331,84499.45377138394
170,119049.7987035665
2192,103267.61283726485
2571,320091.24579638423
2314,190435.39640526017
2647,90939.59734244295
422,482563.5938237392
2457,439720.4863371331
1838,208813.84306993647
2805,248738.1212388076
1645,148093.08361849684
1711,294663.6057193113
2825,263341.3632441418
322,383319.3582855569
2103,249788.63006074209
342,121292.25055530418
600,114314.13540629811
488,185159.41395098428
1725,304145.1976691615
2246,274253.2989292978
2847,165573.1361445956
806,235639.95352346048
530,231724.111712791
963,191847.59760319535
2678,87424.95778171113
171,105362.13612234211
2401,497136.28856395965
805,223745.96078940973
2259,232116.39777544048
1748,181575.77357990062
1361,136106.6792391286
1677,110380.51827847416
1406,143958.67948762
2322,261721.04100988354
688,156562.83753762316
143,143225.73938234933
804,195290.58135082124
1214,158441.0715436876
2828,144677.00058500492
1999,179148.6182381933
2467,206907.73250937316
2665,131511.45230112923
1538,365480.3558723941
398,118033.25612602195
2822,137999.45616806773
2157,139776.2033106099
1856,193962.5649960749
1269,114229.88089091185
2570,128455.32703327935
2320,237892.73412775272
1517,117140.02234213262
2304,124036.38940791348
1312,104292.77090490192
2012,135485.89877171975
506,261104.41355886532
2865,203539.71555757863
2367,102732.81564167135
554,89141.03110422687
238,128335.91468542904
1954,108085.9563608935
2488,142260.3027482931
2291,86451.37488298965
1969,131231.9126971716
2725,153029.00040679233
1482,144861.33453640694
2763,203313.0538423108
503,251673.83620121385
1584,247226.1416223565
1531,159795.33211198475
2210,171905.75047337357
459,321569.6625219642
556,129445.94943839729
1347,137649.42753924162
1290,88647.70028609094
1388,114887.86572016265
1571,458762.7379412379
2754,197987.7040370109
765,130967.07179931355
2494,132135.27803188143
2870,227005.9593256083
7,210629.85339725597
1114,264562.81285460416
2418,272088.56294860493
291,127884.08839026187
18,388911.0419072456
39,379205.22166241746
1001,258500.55388347217
2442,229594.29842295893
616,124042.07355863877
2680,98994.98572037564
1414,111945.97436448094
289,148315.10994126447
40,246814.04612291305
860,131280.50548492657
409,132142.43613625263
673,147312.45762823237
2427,166692.0076420782
2036,194798.23403883306
2564,146505.61618377868
642,147092.90007086002
1008,186552.94955735156
1908,128721.92703151022
2519,199678.0351902737
1369,104873.10265422009
2855,156910.7096030284
712,91000.71261498351
1943,121498.26793001367
1958,128645.1399887082
107,160172.09206104348
2295,232045.18780041183
704,105015.73044729591
676,125894.60331243936
259,183361.78767979675
93,286514.98042425734
106,237816.23715028458
2315,181135.28287845527
1050,118700.74394584517
1095,208634.42822636192
2709,147167.105047353
758,137538.4710050534
1496,152539.91714861104
2370,108997.13842625248
2458,301718.19903227675
2733,135906.78425575537
161,284041.2786286126
726,142540.02416565662
845,199024.69331936425
947,252905.83403562842
2232,122246.62957111782
2563,137642.73985551434
2299,154635.08841575103
211,118977.9121808275
605,138618.32460628526
1478,202922.1071244861
2247,270922.14972263534
2274,229450.58007261736
2869,224211.63090115975
967,218044.41173719545
2656,119374.57755739709
667,202751.9459673424
1042,106947.70372622035
2023,158940.32105686754
2447,437886.98804611544
2055,128967.54210541002
2275,282485.213517795
2204,174042.1416223043
1563,270426.972569061
483,198084.99842089135
796,127953.23331997111
1526,154539.72976235094
2042,128750.05935365662
442,354721.7766380563
1693,325546.2238003833
1468,212445.64409760098
1430,188933.5854761452
2605,166613.8154726695
1529,177984.60919082182
335,149340.80366188704
1287,125375.25965251932
31,98827.14705383751
1785,319278.5865452528
82,151631.43023356894
2620,127044.30387257393
252,189934.63040138996
721,90968.17147700206
2165,181141.61500125623
2316,186704.68859914687
775,141649.41010633204
1558,132256.13297703606
17,220533.05235051908
1022,223183.99333919465
925,132072.07089258594
438,274148.3192228427
1270,158480.86228399817
1272,143574.6318246981
215,112382.12178070175
266,215866.76572064857
2402,268519.8785962563
1250,114521.05612778777
1984,103407.85627043864
1279,140602.89004960362
377,246653.190962167
1252,152980.82594451253
2156,259348.65123135122
499,335804.0678870412
1374,136859.49847021027
2898,275262.4413817308
401,118425.94991776021
2721,157445.38463218024
2078,258741.93460955514
2589,125098.21551518994
1946,248206.14390030477
1334,108437.55266595501
2781,231090.42063935
431,402138.791234885
576,193712.8552774522
1474,205835.78237972042
2254,145566.89847924342
2155,276960.9096221703
885,122433.36395464737
643,127854.7832391613
1944,122805.73909739651
480,199657.97770341774
2845,113930.41365709287
2387,317051.6289178716
2407,195258.7969144333
2527,166807.21451011696
2514,164786.9481964995
629,158297.1708534267
80,201013.45882616573
1876,148826.9191273485
1546,120073.94187939115
2518,180276.6834651127
2347,170065.212507696
783,234658.54838697356
1322,76347.28076496447
194,98819.00130781441
1770,303117.31638168957
2143,152442.87017895817
1229,205529.28355012703
511,293931.60324009287
46,206952.81697799175
1348,162575.55412156633
2465,199607.7286645825
387,229194.01337685945
873,202265.7151572191
1918,100974.83745561693
2764,227968.5496737533
2184,104718.16951160118
934,147162.90381688296
1920,137692.84522229485
2631,155413.67679102815
1768,756732.4561587077
2040,117251.45195603302
1749,214453.35798171707
834,258124.38521174382
1457,232468.6381969331
79,122029.9532327741
2302,121717.73165700398
1817,159707.97891532263
2755,227939.07458365397
359,177216.39001404867
2059,120440.5249886765
2092,240359.81965391713
2516,223942.57823141763
150,102447.12332500624
1656,150105.56738589922
83,102491.6061527791
2411,184872.87577465476
795,102343.01004227606
2312,226570.4860955837
2917,98607.34234427754
1624,184092.02613663636
2215,345547.27507085406
1211,149439.4641703402
1485,152749.1482164701
1024,172760.70708781626
570,196620.36660028508
2874,133207.30164599474
700,144936.60752401446
2756,208896.19509683855
2022,160189.31950136166
583,219192.2252097606
2392,354661.63938369305
2424,171101.79226489575
212,115087.51427617573
736,128230.20584234118
1610,182816.59873187763
890,120361.5571878994
467,199754.4978005173
578,230453.8303447398
1747,202498.52116277328
1149,157322.99643776967
2758,251409.56998891034
857,132348.23379261608
2219,287546.0748063582
733,100538.066394408
2909,103761.04711032237
1798,257316.267482515
235,132318.34564806614
2366,122744.40197878065
1027,132729.51515067022
1195,130653.80247784455
1303,76584.00521969983
148,173977.92449004395
608,146426.21465175794
2515,201949.86585404692
821,267979.8809025765
2500,271748.6322530943
745,117197.21461072114
741,131457.33875764778
1611,172811.93747607231
2532,131701.8111879755
1081,209984.52722168423
1692,464547.7614562539
2520,178130.216236453
276,129172.60634988238
1992,124538.4202078014
663,79341.26505148651
418,127214.47242276825
1733,192278.38155254305
2359,150834.10197097124
253,183808.7946600804
1518,141458.13595363128
2035,137663.69960528382
2919,87742.26855355459
1540,253883.17752447317
2120,154706.38281137505
1674,167656.99499429113
256,153461.72015979394
2361,107840.57780792665
978,88212.98271619393
2280,152437.22727961215
2095,213736.72227534818
1709,334863.3812984184
2801,235181.3232882026
1246,117179.31443037579
2373,104703.54637612145
1055,290971.37563576095
2017,126301.68110891091
1099,281576.67630319734
1344,114989.42692457083
835,236500.44202423948
1117,238032.287757736
2043,91520.24669732727
2085,125904.35647544757
410,144221.04750673595
2650,103721.57633330028
2867,178207.01631407102
1668,125698.04379699274
1161,169767.56117809925
2122,187337.28851282515
2539,143306.92970816267
1047,127547.37381558974
1445,122333.83024903385
541,143757.8952982276
569,217771.03035769946
1276,115769.92231935618
918,147698.4855490664
326,169509.6243345472
1936,125125.03282747277
895,95291.12336573706
257,157235.04919375756
1241,181307.4694167685
1545,119303.74107615152
1189,166335.23855388514
270,141189.8022894632
2066,212941.474309344
693,112641.08251435163
1259,149887.45026492723
2916,149516.0483790973
2321,277045.723896327
1977,86927.3178190622
1895,143126.1034897332
1240,152919.06216534044
85,160865.42380817854
1823,125922.05681078297
825,303595.89423947997
110,223493.03561300744
697,124943.09682507011
2297,124308.55892109261
1231,133711.11761651555
1355,147978.36985453175
968,358261.1069334465
584,220251.34785604198
1315,118936.8997766237
1606,142681.36720884347
206,104428.37252124773
1685,357529.40663504566
2016,135495.95974044118
869,210073.33677789458
2135,131971.4643550044
2346,183646.08769327257
2430,216706.92380652277
2198,101614.66083225326
2652,107774.97778036658
27,125322.82538887166
241,165477.51038217163
906,126738.27802019338
1506,126357.81273882567
2098,374635.3328138506
1435,212261.45741881346
2213,168321.7462949315
1274,133598.5116509162
743,68262.87973696474
1737,193195.18409623558
2797,271936.00103712326
2185,82329.37579048317
58,170169.0959211872
830,193469.90183349137
808,128584.12292241436
680,152844.196605984
1153,109384.03585657883
1291,135798.66229674063
1818,145249.46302507602
2161,188696.58030295998
1883,105278.1789377925
350,369180.0598372923
2473,156250.02676859216
295,186579.03973832753
293,167855.15633563336
859,123701.64632744141
288,83802.2656123764
1578,157394.23652450458
102,182940.6812500119
2831,151027.16178743425
1030,160052.0286735907
2551,137474.65986280647
1286,136035.8834903153
958,321632.50503041275
776,138589.27118177977
72,232627.39227343182
2263,242357.89341860623
1866,154957.28714622336
2876,86368.19397282151
2146,249469.57544067584
103,169440.26074399793
1500,132462.4653819433
492,189058.41427313114
167,150315.64826183283
2597,129761.34985267566
2685,106426.41599634904
1035,139141.87520453535
1220,98807.6802897927
2602,139230.48207695148
2159,205480.3329973659
695,129969.79383258574
1109,271379.92117516475
640,182970.18445467314
1652,151298.86438199715
2090,207127.96188619526
1188,177424.64989569693
2345,238094.57213514452
1059,444760.3814731066
2751,249999.45268052124
128,203283.96255892233
1523,150460.3375205975
2925,180038.54980539487
2145,296637.48617589124
1121,214548.0120293498
566,279552.97498968785
565,231877.0275534228
1331,147162.97270101012
2928,142737.49874261272
156,137834.2879657603
797,149656.61647823104
327,95384.74189191751
2859,153553.5801083821
1453,116114.9250420477
1762,363062.5313464714
1868,194838.1137623748
1760,185083.28669043558
1113,252319.28321123862
1812,206582.14686249712
117,162455.88194628854
1142,203157.23510979445
2342,430407.2799679485
927,150375.09248464825
2478,188101.46150107973
655,103967.36299101924
2064,120107.72195903481
369,284774.30020514206
2239,121321.15001975646
2732,219215.03894865417
1653,167039.82538185155
959,229580.79687724635
2395,349111.3966964346
1412,113649.04661740382
271,241394.30935934058
1484,145140.84725195935
1497,153863.42250977646
552,157632.28555823513
2,123001.9185659727
1855,315874.4879631488
4,267946.707242285
2292,159071.27314793842
134,133562.8146483505
646,103521.90865020138
42,303356.73923438374
532,217334.98843477847
713,104754.19568625758
2561,133939.88184431283
2360,132778.3474508235
1333,135661.57175808883
1407,250592.30652742798
2892,301212.8721333957
574,212443.39509055196
1227,163649.19033204476
2591,221672.53283586455
1476,204704.25960972652
1125,264978.91977031826
1446,136207.1872354281
408,105616.15420808355
1101,293745.32806216157
2251,197931.4401631927
373,185195.38076624306
2554,121140.77024588938
2382,254900.30000290592
1985,85133.03560994033
519,225747.30344027473
1093,191190.8501347125
864,245791.0067649101
2889,142181.3939846443
2308,195139.93020631286
986,167927.02225319127
1302,154271.19365592726
585,165041.3176165985
2708,146649.6639444195
147,140502.54321807734
1441,220539.1769751247
383,173347.3933745552
285,149569.1210250736
181,114277.33851003501
358,189692.59239881855
780,180910.48180616042
258,190848.42981317246
1865,219895.8992638597
692,128924.3490584698
2902,339381.62038289226
508,269085.2113748444
2638,140130.11027308772
36,143366.48962682244
611,161155.05870785433
2281,143193.8558510388
1678,115530.24328854562
1696,503294.6039022029
1557,106339.60709078934
2180,161816.70990238318
1726,202617.26588889657
951,154115.5274601362
267,220955.7292058107
2706,142982.38126625944
2221,252109.12115423527
1357,147811.50066832732
2901,338267.7086265238
347,171076.55049469532
2164,189488.62091182722
1586,307107.55128862686
360,153583.14644681924
1769,240720.74174199608
2617,143798.1404812115
1879,133918.06571983345
991,224857.9036406935
1535,141083.01767213992
1191,145263.49639307536
1579,219175.97012812577
1882,143986.30266155803
1510,123354.10028122085
2196,154526.36925639602
1845,178180.48534842583
2336,430867.2105684834
942,101886.49105552513
861,125752.25148903053
2555,125487.78673538884
1392,150259.648596442
2099,249150.413856095
1543,127005.68003260744
948,288370.7919526385
1239,163987.40789156596
22,184125.44823221632
2796,239920.46364607228
2747,177733.96215463168
92,269769.16707086726
210,179331.1482620091
1858,198714.9948822888
2228,153194.59911108072
447,219007.41059684186
827,238179.6988273079
1649,228151.1894991206
682,135964.46247147926
2698,110750.63353712368
494,166049.39056060556
214,106061.1049859396
2441,255814.91616437022
2679,113180.75355534673
1336,121855.43705854665
465,193019.08645568078
1524,142717.58044870663
2543,120400.71148543974
631,136806.32716079452
2452,307393.79769855
228,148400.4878526711
126,152418.0155308325
1092,211894.04812649684
1122,212416.7234773267
932,232383.78867556417
1980,88343.80347943459
2171,117433.83663339872
551,157610.52576229544
2768,173456.3067754227
2056,119971.63742346922
1159,357876.1396077841
2645,105432.9970755678
1174,165769.835539836
2266,215736.18289291934
2462,458260.1164764823
1219,148149.3417646387
2922,175514.72904253664
118,148665.53008300025
474,166671.50195572278
2576,154374.7731819773
872,277240.5157702807
1077,200708.62654800955
1536,146981.38624400564
1150,131955.4619420863
2341,281216.42994926753
1931,146221.70250372024
2785,125030.19838952455
2538,134447.41811984198
597,193181.9079348937
464,183443.4143657329
233,267272.20632022235
2169,138097.98453173
2123,172363.03481368386
1867,166867.12636397342
137,247326.02059114745
515,236688.47116132648
933,124748.1016905268
2784,161995.78815177764
972,164983.37324219404
599,173986.2886977436
2614,120701.46340845237
2582,140213.43424228966
1409,145398.7981178286
175,98961.13603998638
352,217234.56956422803
976,95205.14462890234
2134,197074.79079774438
984,124661.93053790716
2396,365900.9376743402
1673,147061.22904474314
404,120503.3856170885
607,163874.57304364492
814,150269.28322549321
868,189315.40649187335
2271,195847.67038864622
1633,239970.3469291286
337,173882.61186245971
2765,202897.24927131593
1746,246954.09130284868
368,346036.744504035
2806,204444.15016304018
1662,183896.63613108583
1234,219034.23911832098
1373,131030.33483108398
1672,116654.01027273778
1939,128395.36687751712
