Id,SalePrice
2571,288459.21075821266
2314,192209.00395848614
2647,89035.31052619855
422,468829.01910044585
2457,442611.24683679006
1838,211717.52217183562
2805,252480.7655106623
1645,147672.6774977795
1711,289015.9609329903
2825,259373.5939712813
322,362207.8993370855
2103,255966.64527881794
342,119581.21115560479
600,111797.87292586468
488,182017.22458961877
1725,312808.26067846507
2246,291668.04063019785
2847,166599.3584189023
806,231947.66403794655
530,238555.49552262502
963,188613.8735714723
2678,106610.12679418807
171,110482.86797312905
2401,485251.14188273565
805,224931.88220553735
2259,221539.2880310932
1748,185766.73117981368
1361,141944.9853085415
1677,112918.74003655145
1406,142033.68108245768
2322,266229.94092886045
688,156053.86015563234
143,144826.52668275524
804,196685.18728931126
1214,168675.5062965837
2828,145879.51588478222
1999,144989.27007941096
2467,214744.85392860646
2665,134299.1783376094
1538,325773.31929351273
398,115307.71470276936
2822,141681.24493474513
2157,134840.43502420333
1856,197547.26969098602
1269,111903.01240349113
2570,128812.20658563823
2320,239807.135051786
1517,122693.00821925214
2304,127173.13283198747
1312,103942.30581958474
2012,134980.28174626394
506,271906.55515810207
2865,200874.54224488465
2367,102632.79312505774
554,91692.07981218294
238,129899.76137298702
1954,105291.81009423258
2488,139184.63058552291
2291,86343.94481280069
1969,127600.64790857448
2725,168581.25688964577
1482,139167.87683023856
2763,205009.60172408036
503,263389.9617857112
1584,246331.27403836796
1531,163654.03222122428
2210,168325.81074194468
459,332663.4644154601
556,128619.94863832481
1347,139962.51439318084
1290,82566.76635885211
1388,117327.85882312435
1571,252793.77647436905
2754,200516.1670453909
765,132315.38955407366
2494,131929.10565075028
2870,226789.05648976823
7,214533.31162992644
1114,265994.3713893192
2418,270929.23267705535
291,129858.88565040163
18,405925.7075147675
39,389165.0886389835
1001,258115.83229362033
2442,225324.26421457282
616,120648.80727204829
2680,93338.31126814874
1414,114788.55213607084
289,151177.24297827363
40,251584.62504396285
860,132033.5105198052
409,132067.6687179433
673,150736.16435160313
2427,169332.25980794305
2036,195495.56727188991
2564,148313.3716710998
642,149635.78352569064
1008,189379.179191647
1908,127981.21184153704
2519,201673.78207602954
1369,102660.95406862647
2855,159538.75687220934
712,90463.02799100518
1943,128161.4360568686
1958,130825.29852055018
107,153612.91059977037
2295,228510.11014469762
704,111988.42493780302
676,129014.4972789614
259,184254.47412420678
93,291696.2032941702
106,239185.77189632828
2315,183830.00612526987
1050,115238.41319070237
1095,212281.638062533
2709,148278.1097117649
758,150961.0374010596
1496,150838.14721035355
2370,110254.74361126767
2458,311826.4454211052
2733,137180.39729957466
161,255844.7960804725
726,148338.60203849236
845,200077.30709929316
947,254647.06289238317
2232,127351.03467124762
2563,136455.64023640612
2299,162768.9266237841
211,120817.74832394195
605,139611.79762535673
1478,202838.1466335121
2247,277152.639400178
2274,229481.05315790782
2869,231656.71843112266
967,213165.94811949658
2656,119171.43271639077
667,194517.76950374007
1042,107959.90880635586
2023,160372.30567277034
2447,421589.7959331786
2055,128275.019761439
2275,285726.99574553897
2204,176535.6773215058
1563,273094.9697520749
483,205743.52760537542
796,124641.46198609352
1526,158352.66635835884
2042,136285.34652219134
442,356514.3604934213
1693,321136.834516386
1468,214091.03297736798
1430,189925.49259688647
2605,161127.26263690955
1529,183620.9176767483
335,150292.01860961775
1287,126784.57687397729
31,100156.32285010107
1785,337465.18829153164
82,152122.9664794632
2620,129145.59667318361
252,186843.12824945195
721,69951.10633913483
2165,185734.17362607757
2316,190968.5937699943
775,138075.1135145033
1558,108332.79885067919
17,218867.08641594963
1022,224769.37248969005
925,132432.73853680075
438,271875.79964492924
1270,163241.8801239879
1272,144566.57885495567
215,116741.8930780146
266,215963.6930302549
2402,273184.291984453
1250,114220.50378808554
1984,106058.2396035119
1279,139998.59540695028
377,233636.6401028132
1252,151486.89576095223
2156,257610.70046637402
499,336556.49979948153
1374,138403.7480946317
2898,260537.8147953408
401,117038.16671078774
2721,157924.03510097248
2078,247790.0047471828
2589,126508.77774386703
1946,234361.06324588557
1334,112318.67022019846
2781,231029.7638721717
431,414221.2534381445
576,189972.63843092966
1474,207536.92536365404
2254,142041.80602119913
2155,277676.02752570575
885,121764.70013934924
643,126988.59625062683
1944,129021.89610630611
480,200730.03912067093
2845,120323.58541069622
2387,320418.6806987222
2407,198043.26167923032
2527,171203.32936611387
2514,160359.42949595602
629,157211.58825062725
80,201601.857692979
1876,151478.20254701984
1546,115490.57850031677
2518,181043.84396727188
2347,167332.49806074906
783,239808.80305264847
1322,95945.48002288493
194,95516.31174386057
1770,309017.7462731894
2143,152549.43260861866
1229,207588.6831429836
511,294499.93401255965
46,210454.81986011818
1348,164403.6618389206
2465,207417.88713354134
387,231647.16319583534
873,204859.4583878693
1918,99437.09912169537
2764,228843.94789589453
2184,102800.96360524
934,140931.1847796887
1920,136866.60779357536
2631,154923.76099668693
1768,657121.6664724101
2040,115653.24018038108
1749,216629.63348876996
834,265786.08862802165
1457,228848.87667400952
79,116699.17976015342
2302,116858.73889319565
1817,157206.1218256514
2755,233643.0281058693
359,177552.3059180417
2059,116180.59630607955
2092,236855.7268363477
2516,226098.29470801578
150,103997.01255126197
1656,151908.71043057332
83,103404.2626436369
2411,189914.94078843851
795,98811.82778716876
2312,224855.3792346035
2917,92159.06579079494
1624,184430.19155836065
2215,318632.37838881044
1211,149090.19979507613
1485,148268.79935687306
1024,175162.28599224484
570,195694.47291698947
2874,132407.7791819189
700,145465.27837941353
2756,213043.9591681193
2022,162024.1676695836
583,215734.57208792292
2392,370572.9556141748
2424,176356.83507068446
212,122651.73669281811
736,128695.70921544915
1610,184420.8422598991
890,123489.3539936572
467,198501.5214328276
578,224016.0033470373
1747,201344.30398242295
1149,159332.93037014382
2758,258362.67241415978
857,128162.97331323358
2219,274367.19367105525
733,132187.28768797318
2909,104595.94160858807
1798,258644.3094731066
235,133905.77556768106
2366,123311.49836128908
1027,133495.008231186
1195,129437.06246933981
1303,65736.2595016199
148,176133.375052621
608,148909.60294623248
2515,209669.15909738335
821,268511.65007397253
2500,275352.5072149787
745,117648.58768223444
741,132135.39636182957
1611,131132.55718649665
2532,131761.31928307854
1081,214598.44902980543
1692,453245.33380169974
2520,179601.86523151695
276,121264.1747189444
1992,127918.82678342614
663,73332.67716956075
418,120003.55400427272
1733,197207.6139897307
2359,153106.2259524329
253,182530.83471643963
1518,154254.7412493773
2035,140826.3689979601
2919,88460.07564353473
1540,250881.26411728107
2120,154657.74385875848
1674,162399.72599507056
256,151017.69918494212
2361,106722.62796234069
978,77886.38453424333
2280,150241.31137021736
2095,215207.99056969964
1709,329115.4034084684
2801,235547.58689795353
1246,116068.43771954905
2373,102543.37285604603
1055,302458.1355831942
2017,126588.10037977825
1099,303707.8678564139
1344,108826.7154275118
835,235205.21084262116
1117,244158.70126976154
2043,95532.50106612362
2085,121933.38465194983
410,143331.45635929276
2650,100895.39422379559
2867,179399.80318135384
1668,126757.06588203729
1161,169932.873808468
2122,186443.71900093998
2539,145937.30305416373
1047,128747.81801452526
1445,120384.46266056015
541,148662.17983740987
569,221399.3087024069
1276,119858.994876979
918,148064.97325902866
326,172653.98636181085
1936,123547.78258354081
895,90402.88471161832
257,154953.58373990477
1241,182101.5744649393
1545,115617.89068521347
1189,168690.50768568233
270,135851.0733653133
2066,212645.74952758904
693,116268.98735959544
1259,148625.97129032447
2916,153113.56091037692
2321,280127.11520879733
1977,82755.72835979253
1895,142469.9219958022
1240,153089.18918362472
85,165893.1183915377
1823,124095.60655205138
825,306029.07850576536
110,228102.04022477727
697,127207.11173700525
2297,121605.6034827047
1231,132477.60647413132
1355,148484.84224218834
968,361890.93186718185
584,216444.94574866752
1315,127134.05005904293
1606,137261.78019942963
206,104371.89142903568
1685,369923.9459733145
2016,136409.3170594558
869,210739.57327982128
2135,128812.14402552602
2346,185728.64740539534
2430,226273.7863113021
2198,133711.42313784367
2652,106721.28481889603
27,122584.4253740979
241,163326.03790815722
906,127830.53613223197
1506,129834.37036764926
2098,370277.394770106
1435,211677.91641516166
2213,166505.61997197787
1274,134899.70338255865
743,67395.48871631637
1737,196090.74219912186
2797,267311.711545614
2185,77173.84257816162
58,170823.200296304
830,192858.58359591695
808,124065.77816074721
680,152631.01146803692
1153,107932.64607656546
1291,143869.23028200868
1818,139065.21932145138
2161,192433.1373698452
1883,105562.3403237711
350,359579.2556644449
2473,164720.9248117877
295,186725.90545574005
293,166578.38880871842
859,122457.0020946952
288,83748.04625734687
1578,159510.4597267439
102,185890.80150730265
2831,149455.15152787475
1030,160217.57823817266
2551,139539.93390234452
1286,145123.3631245423
958,320370.8841400589
776,135925.35734864566
72,240815.88279641542
2263,245737.74986769428
1866,152680.6722486924
2876,80824.10461985209
2146,243603.62052636815
103,169552.20422672853
1500,128503.13716568488
492,191808.71113868023
167,151801.4638831243
2597,121491.60859188449
2685,112965.46287805297
1035,137381.90773589126
1220,90884.49794820213
2602,140461.23938927814
2159,207613.1455030675
695,133207.2342051122
1109,279438.4406240764
640,186382.9824418279
1652,148999.11881757833
2090,206675.5602507494
1188,176019.09626741274
2345,233904.1068772879
1059,419832.2551902687
2751,252025.9297364072
128,196271.56550207137
1523,156666.6212182459
2925,181896.69890668135
2145,298399.04157010186
1121,222947.0308234689
566,256570.97266576835
565,246816.88757491927
1331,145223.59003498353
2928,150167.57952493787
156,138369.1938845411
797,149584.63121146336
327,93120.87405417222
2859,157293.00159742928
1453,112839.0983293161
1762,361239.34757068194
1868,194383.27196252512
1760,184215.21664636215
1113,251389.92885322036
1812,207668.40735452878
117,162644.9966501791
1142,203679.0480797404
2342,450172.99835843995
927,150834.8491222724
2478,186580.35548668218
655,96997.3686318957
2064,119697.61360998567
369,298889.9835855195
2239,121505.15649373164
2732,213738.64528017037
1653,168934.11596008702
959,234744.8867709306
2395,351230.5809891266
1412,111717.78592819741
271,243854.78554322862
1484,139602.34979876888
1497,150717.86855069012
552,151921.83973406514
2,121068.990612719
1855,317006.658132098
4,265848.7630923527
2292,155756.98516697556
134,134733.9574550936
646,105649.38781842579
42,303533.56464672036
532,226410.04084530455
713,112743.48006147322
2561,135398.20905419675
2360,135114.10341655594
1333,134561.87212066844
1407,233103.47468274186
2892,286289.9576556305
574,210982.99578602627
1227,160754.896503368
2591,208509.7198143007
1476,208622.6892372379
1125,271015.633899816
1446,136941.14649610332
408,108901.70169112111
1101,303110.90066349314
2251,200417.78533076422
373,188025.42607513277
2554,122036.8300286498
2382,253220.4076460165
1985,88834.75516757362
519,237177.2519177905
1093,189955.66607085976
864,245345.19412240898
2889,136113.07475960394
2308,197437.79942706454
986,165634.22257669037
1302,157967.51621062882
585,167810.4317241113
2708,145424.03724885677
147,141796.7762859655
1441,221941.05526818224
383,175783.58648250153
285,153624.00698440277
181,116181.00125134486
358,195595.15123601747
780,180990.41314350435
258,189822.08587148145
1865,211735.65007189324
692,125560.99757818862
2902,337161.78580792085
508,268416.3392780665
2638,143123.4425335168
36,144907.80160467993
611,159939.08487556508
2281,145361.14989088703
1678,118500.33255956313
1696,494313.71707444754
1557,81462.52738848356
2180,162271.62958883934
1726,207728.87236761354
951,154147.36406503234
267,220860.71183652693
2706,145284.03577677673
2221,254374.2397443252
1357,160714.2909104461
2901,339563.5301819972
347,172850.74347626924
2164,188890.36518816437
1586,297650.3630096149
360,151258.75582156813
1769,252198.74910114406
2617,140885.01558477676
1879,135400.17635429453
991,222000.4234131377
1535,143305.15610926502
1191,146229.5031251515
1579,224546.78285558659
1882,142158.72153660574
1510,126050.85858992951
2196,159627.17616201923
1845,173533.93293864376
2336,438073.15507640556
942,103175.78027361099
861,120808.4599120388
2555,120625.06110631496
1392,153692.49083240802
2099,256964.21153889134
1543,125842.55086767527
948,276309.64572425967
1239,168117.02958809774
22,185354.75640794888
2796,242125.056313814
2747,181684.69391345393
92,273831.61240314436
210,182194.56682226
1858,194983.8952500864
2228,152934.41026273568
447,224612.27558398264
827,242511.67644038494
1649,222747.6206895928
682,137975.35555847714
2698,106713.99195187315
494,167484.00341917036
214,91435.71422526619
2441,254671.2636830003
2679,114585.7077747954
1336,121312.61306285606
465,195324.80967958344
1524,147870.59005807783
2543,117920.25454241307
631,138526.9253116977
2452,308774.4169771291
228,150867.30415399783
126,159808.5570324435
1092,217396.47761847847
1122,222142.13450064915
932,238348.69853780765
1980,92170.11389085051
2171,118391.94046387603
551,157650.3622172607
2768,175727.3230021132
2056,115496.28850684826
1159,348887.7606693002
2645,109600.74502292916
1174,162922.44686544983
2266,210980.5288311901
2462,453679.4755603872
1219,149182.52954485497
2922,175290.89816970265
118,149490.0108853417
474,165541.7581884138
2576,156899.31383117381
872,281544.11797577474
1077,200208.26810974572
1536,144609.2377511643
1150,130962.85382057431
2341,303050.270764487
1931,152313.8881191121
2785,123947.81784852971
2538,134140.81819422226
597,192661.22101654846
464,181712.46751063465
233,259606.41202067063
2169,138673.7239786826
2123,173082.43185453446
1867,165996.61339830712
137,241440.82373828013
515,245255.97360486418
933,123517.64712232091
2784,165096.09904769633
972,166810.1841770026
599,178429.42600745003
2614,117599.40629687591
2582,134469.27094561758
1409,147136.56642041515
175,102767.83260748147
352,220119.43918515948
976,86403.15359667964
2134,199939.92964079173
984,125296.92648283853
2396,359792.2470853975
1673,135864.5276319274
404,122589.99445817362
607,165526.24867776065
814,148440.25404668317
868,193667.3720393766
2271,192217.72239510878
1633,239312.10525464604
337,170483.959793233
2765,204189.44994199593
1746,243773.3724166488
368,360334.575899486
2806,205961.51115175057
1662,183429.3551836754
1234,224010.46184807946
1373,131120.31466791176
1672,114563.57640382195
1939,127055.45056901869
