Id,SalePrice
1361,141565.69884078455
1677,112442.41408105842
1406,141887.60405568397
2322,261446.21565357503
688,156355.67089138788
143,144260.7439230388
804,196055.47780232696
1214,168250.8330588564
2828,142779.24782976383
1999,177207.14276475518
2467,212850.01018916303
2665,132083.08215641876
1538,321331.89749468054
398,116068.03610799581
2822,140575.26568064306
2157,135094.83012772576
1856,198326.60604211234
1269,112628.57656488942
2570,128961.93198880271
2320,235783.1733904045
1517,123341.5463427045
2304,125555.71233168336
1312,103214.21360284684
2012,133963.62997448642
506,273531.8098911224
2865,201578.15706010722
2367,103129.5709672834
554,90383.1584416789
238,129970.3504950426
1954,105235.82576438972
2488,139437.1767763596
2291,87204.3243914421
1969,128918.51067365552
2725,173458.80056323693
1482,137728.02186893122
2763,205485.1157407937
503,262859.4684754791
1584,247510.79023912584
1531,161028.30591611215
2210,167014.68870460533
459,328173.72865325055
556,128403.33124328931
1347,138627.60188040914
1290,82048.83554233458
1388,115727.00586318366
1571,255174.71239481337
2754,197639.38998336435
765,133891.46921644016
2494,132667.69314517328
2870,226589.7609847786
7,212661.2341193617
1114,269827.6078192947
2418,265412.1372415078
291,123617.11215425197
18,399706.4798759609
39,383451.09643270005
1001,258497.94348857785
2442,224458.8574957677
616,121386.20246794776
2680,98226.40486480786
1414,113168.09868673279
289,152141.8180965648
40,248505.0985946563
860,129665.79177815194
409,133223.76862720723
673,149441.83100216268
2427,166652.00942100724
2036,197903.6525126985
2564,148374.45992383003
642,151052.78527238386
1008,188699.02682052675
1908,135279.88626490987
2519,200352.6420277
1369,102684.90627187675
2855,160286.38863485146
712,90347.82731729203
1943,125651.48322352557
1958,130879.89350179877
107,155098.70380887567
2295,229576.55866871402
704,108655.94450356865
676,129669.35455053528
259,183805.33449388534
93,291170.0192068819
106,237687.0706506557
2315,183758.34096617042
1050,115564.29096525018
1095,212104.78221598358
2709,148635.59675111115
758,142460.02776853307
1496,151593.03492859998
2370,109720.70368266496
2458,307909.0598394195
2733,136593.48856869838
161,251405.3244254349
726,147570.47036247412
845,199997.41421585146
947,254162.8004839491
2232,124891.35521321955
2563,136854.32505742597
2299,156863.19053919468
211,122495.20046409959
605,140470.48544715642
1478,203682.3083217275
2247,270579.656210769
2274,230336.6816343638
2869,231878.11088076376
967,213847.1535064985
2656,119730.44277577373
667,194226.96177956669
1042,107956.77939074472
2023,162210.50183582996
2447,427631.2505225095
2055,128478.22808527775
2275,281336.992286081
2204,175928.48978848837
1563,266493.9262655026
483,203754.8564797239
796,124484.1620168464
1526,158537.8520439232
2042,133366.79398560684
442,360446.1140474877
1693,321609.9411534821
1468,212865.5603231657
1430,191320.39080078868
2605,158184.9394721904
1529,184044.1139911494
335,151072.68200577327
1287,127566.62086345306
31,99822.02516101471
1785,332987.34496375424
82,152371.97995166184
2620,130972.63366559493
252,187740.38682581988
721,85102.12750517904
2165,183761.4190813705
2316,187816.87556299128
775,138605.92047761957
1558,134593.78840890795
17,214576.57679022005
1022,226015.82997365244
925,133572.70761642943
438,273827.59474084585
1270,162873.30328908394
1272,145089.683377536
215,114662.17188153
266,216673.24184822763
2402,275837.66919500055
1250,113804.44882265109
1984,105011.73883612231
1279,139972.2226541202
377,232864.9712896847
1252,150250.22229848822
2156,255470.82300894373
499,339419.3653593203
1374,138901.47587755817
2898,257780.5212298196
401,118237.27811856283
2721,156219.68932623463
2078,244949.1333280723
2589,127491.53171812708
1946,230383.85827451033
1334,111278.18504728207
2781,231196.9300557111
431,407301.7856577494
576,188925.6979368607
1474,206208.98691319165
2254,140887.71796722253
2155,274933.462323624
885,122217.07309876036
643,126605.92868915017
1944,126733.11084920859
480,200812.81687311
2845,118636.44254985653
2387,317420.8478984402
2407,196489.27635367637
2527,171449.55871575023
2514,161108.63687918984
629,158129.027107398
80,202047.76977825223
1876,149980.58924674662
1546,116939.3922519984
2518,180538.27727865535
2347,168363.16321659012
783,242264.69218951353
1322,82409.07937840353
194,95834.44411243006
1770,310871.3682768098
2143,155060.52108370478
1229,208066.79705454232
511,293704.27028236084
46,207644.49789088874
1348,163735.33395364918
2465,205111.82126029782
387,231464.26289358188
873,203546.13464608506
1918,99115.59735204554
2764,227785.7427463068
2184,103442.18938545435
934,142198.88047798714
1920,136714.94056878178
2631,155611.5560170834
1768,662477.2785284604
2040,116543.89872045109
1749,216770.50755236615
834,264698.8401957981
1457,228065.48634361115
79,117977.8317739992
2302,117157.91060389626
1817,159393.33362003078
2755,230193.08794802096
359,176719.72794365944
2059,116242.58636912602
2092,236059.5832956629
2516,224653.96374469623
150,105173.25167955422
1656,153660.8408280082
83,104211.89287977881
2411,187417.44472457765
795,100547.60716590058
2312,223907.27023201378
2917,92946.10548438961
1624,183588.54879980782
2215,311741.3913630893
1211,149083.2843643609
1485,146868.13062476646
1024,176841.9714360803
570,193883.07316606079
2874,133246.67492135896
700,140144.52311873646
2756,210226.28196710086
2022,159957.38166796905
583,214166.13459222767
2392,362843.95668705984
2424,174061.897262559
212,119762.56088117309
736,128430.45321149357
1610,182723.49238613897
890,121968.92973578729
467,198153.4677217371
578,217583.8844021282
1747,200671.763288701
1149,160348.17573266954
2758,253477.86519900672
857,127679.70946821776
2219,271572.5957372859
733,105499.63756101749
2909,104753.22436897962
1798,258524.7184747568
235,134127.6177431451
2366,123289.69427357496
1027,136087.2685863057
1195,130093.25685871753
1303,66936.43735707481
148,175624.8213399732
608,147825.79174848658
2515,206579.4299688107
821,271671.3301977801
2500,275415.8140250692
745,117373.5603614421
741,131648.94903123687
1611,163317.6750561719
2532,132378.09570678035
1081,214219.09700489242
1692,448461.81819233013
2520,179307.22844121192
276,129098.1167976212
1992,128043.68666520182
663,72939.35775555899
418,119874.88820521548
1733,195819.7448395606
2359,153116.52672971867
253,181202.1881053518
1518,157127.7203444926
2035,141346.12026028745
2919,88293.75337016623
1540,249156.2724926149
2120,155567.24425233327
1674,163125.29928218597
256,151867.15380794115
2361,106526.96592885924
978,79273.41764084403
2280,151414.9637219761
2095,214687.32629428484
1709,329894.6755527988
2801,233756.4534409095
1246,116168.92156806253
2373,102641.13933057786
1055,298795.5446333857
2017,127405.3526566039
1099,302977.0806734132
1344,110123.69528308479
835,236042.93284754615
1117,244067.49470501347
2043,91588.61950615316
2085,121437.57992561992
410,143453.98048412357
2650,100632.52914395976
2867,180629.2873445812
1668,127340.60111241801
1161,170465.7411772323
2122,186509.4348338816
2539,144700.03028330253
1047,127905.26277296338
1445,121226.69144084204
541,149462.53895259192
569,215904.7769251209
1276,116791.28404332625
918,149194.3650692117
326,173173.20200641738
1936,124863.71452709498
895,94558.8188798764
257,156681.92537088232
1241,182272.50848990405
1545,117589.15323781705
1189,168696.90561909464
270,134528.92406409062
2066,205723.49121601926
693,116132.42635702905
1259,150029.06812279546
2916,152271.70757919774
2321,274533.87513073365
1977,86464.97055908963
1895,142621.00541483724
1240,152697.3987056359
85,166119.19920105
1823,124703.63071058068
825,303201.25817085715
110,226592.5014826489
697,126955.50166282766
2297,120498.56217255269
1231,133219.97122328813
1355,149235.04308857702
968,365377.06441609905
584,217110.1657022434
1315,121933.9943268534
1606,137927.00118412043
206,99840.16205940739
1685,365842.26378382544
2016,136668.28233521487
869,211309.64509170875
2135,129543.31952260635
2346,186970.96706911613
2430,221687.38008310282
2198,106496.47755050774
2652,106523.31313401426
27,123770.27445497464
241,164320.09125096517
906,126838.00986728074
1506,129598.01065622529
2098,359610.8297255769
1435,210147.0964152347
2213,165995.7055150517
1274,134419.54574557111
743,69536.27588334228
1737,192809.0038867451
2797,266417.9850290259
2185,82498.49248103725
58,169225.33439608844
830,191021.36439889623
808,125983.92761385771
680,152613.7085514813
1153,108243.12170516945
1291,141661.67270711117
1818,140433.91626091974
2161,189832.38599606394
1883,104623.07375803715
350,359049.9387565496
2473,163034.0880418844
295,189676.069224637
293,164002.1002465672
859,124677.96248937669
288,84858.46390387323
1578,161167.77862830178
102,185190.94272083807
2831,148972.9539892638
1030,161323.7787714384
2551,139483.3042397083
1286,142012.80292391733
958,320705.4486015891
776,136830.50190857574
72,241397.13877429772
2263,240483.3800100297
1866,153908.8814536044
2876,82264.6281483379
2146,242264.4212873005
103,169821.05360459638
1500,127528.4744820981
492,192628.53965252836
167,152698.9380512117
2597,121772.98573867031
2685,110864.99883149352
1035,138440.67851778207
1220,93232.07807273633
2602,139304.1363741489
2159,207729.0720471225
695,133399.52750397695
1109,280200.9035755024
640,186503.50848655653
1652,149794.2846024282
2090,207844.92036285263
1188,177379.22392713328
2345,231716.28312415458
1059,424181.7356550392
2751,248888.56605166686
128,192461.6144402857
1523,158031.9020604565
2925,183044.45890735876
2145,294685.23252941633
1121,219128.57439129113
566,254716.1366683158
565,247003.7844646628
1331,146038.6711516738
2928,148200.40447142633
156,137788.2930244815
797,149468.71639234666
327,94081.03117047479
2859,159064.19543498082
1453,113201.0679663489
1762,362187.4845079164
1868,193942.76356253194
1760,184350.580819468
1113,252946.96713905118
1812,208276.6755655135
117,162626.3186267744
1142,202858.36522188692
2342,441199.1710510482
927,151524.76526994372
2478,187243.87650568708
655,98013.91060709531
2064,120066.56208794557
369,292304.85719139647
2239,122586.53088301256
2732,210804.60854273106
1653,169212.8337908815
959,232168.6990903975
2395,348210.06752555235
1412,112496.5590193214
271,241763.1244545508
1484,138253.64030239015
1497,152136.0942810214
552,154306.1516215448
2,122014.5736588008
1855,312188.7783222595
4,266464.0642655219
2292,156426.33388412374
134,134303.70318288542
646,106325.17998659148
42,310006.3426627734
532,224056.70365557808
713,107820.18832988247
2561,134408.31420638773
2360,136250.67667489688
1333,134447.97895601686
1407,232906.8425536193
2892,287753.1904551261
574,210736.7511685485
1227,168016.46442056456
2591,205530.17724584442
1476,206899.53198377404
1125,272407.1481373251
1446,136650.2914426838
408,108415.6255886618
1101,303489.92008101643
2251,200672.05488226123
373,188164.27327858878
2554,122550.7233851519
2382,255642.48894103334
1985,86598.53932358568
519,230229.11652530925
1093,189332.49201459403
864,244287.2977193389
2889,137950.80685835893
2308,197436.18031553616
986,167050.81376083725
1302,157682.01653122468
585,169954.86863818814
2708,145066.03916038031
147,140651.091731183
1441,220790.15109045082
383,175487.25712677737
285,151927.9595909055
181,114991.8071021017
358,192789.17875200644
780,180582.10048891907
258,189486.28056708185
1865,210758.40137092498
692,124044.7091117455
2902,333277.34966880473
508,269519.137757924
2638,142179.0348155491
36,144891.00109811826
611,159445.01514509876
2281,145091.306391867
1678,119526.7180162261
1696,488281.2379592073
1557,103091.6485820404
2180,163674.63407456572
1726,203915.14950428458
951,154014.22185170706
267,220231.1296092381
2706,144886.16278429018
2221,253126.2540632056
1357,155661.6613289852
2901,336065.72630574676
347,170104.81434499237
2164,188672.08537491635
1586,297329.9377769583
360,150568.86029024428
1769,249205.5976421037
2617,141062.89326903044
1879,135406.97516512912
991,221781.19935357815
1535,142722.43178582343
1191,148187.76295527534
1579,220250.5984601895
1882,142005.76684268285
1510,125427.3902849786
2196,154632.10092246864
1845,171667.07228553973
2336,427634.65434794023
942,104011.53360016216
861,121709.77732462963
2555,121573.14376551726
1392,153673.53431891973
2099,252087.77361388877
1543,126997.12025774778
948,279104.678506127
1239,167083.6197695981
22,184847.59897965987
2796,240042.12949544314
2747,181295.8864660806
92,274521.9343761348
210,181305.2262724478
1858,194673.93813623028
2228,154183.32489896915
447,220842.63490023173
827,238595.20080886935
1649,223210.99239253686
682,137866.79461225963
2698,108753.4267721982
494,166423.69875647023
214,110893.11471004608
2441,249705.03323112047
2679,113837.12785263798
1336,120883.99661368523
465,195901.4633921504
1524,146767.31199003741
2543,119194.26658878654
631,137988.99563020252
2452,309186.37459322205
228,151258.32460920373
126,156032.61381259485
1092,213941.21061961292
1122,220209.01031478037
932,236983.1137733424
1980,90759.39239785641
2171,117154.5245827471
551,158831.40427375204
2768,175702.43399276497
2056,115930.82533088673
1159,346105.94478430564
2645,106686.57574468046
1174,163931.55860003416
2266,212737.9642840432
2462,445903.9293622687
1219,149786.5732518007
2922,177031.70127129997
118,149455.77150883953
474,165581.86523599585
2576,156323.20358699292
872,279793.7855481739
1077,199269.17254183415
1536,145016.7293339584
1150,131500.9123944159
2341,287472.582423472
1931,153730.43604180176
2785,124480.33631719841
2538,134181.50227521211
597,191010.29793188215
464,179887.47675257458
233,260310.85578950573
2169,137551.5636279429
2123,174332.19605824698
1867,166374.57412392483
137,241238.42834855814
515,240791.6084502708
933,124725.81188321816
2784,166280.91345372653
972,166337.15886448583
599,179686.54869550295
2614,118282.48715413632
2582,136019.99914530103
1409,147288.55698075262
175,102548.69173574084
352,217952.30975586292
976,87833.56697077368
2134,199373.53786340274
984,123680.98171924881
2396,363938.78692173597
1673,136002.3606849595
404,122919.93724255598
607,165770.70379046464
814,151167.15324088812
868,188022.56076170813
2271,193979.7066490112
1633,236043.00107140926
337,169350.22776295917
2765,203971.26248594906
1746,243728.51118411942
368,354118.94825550256
2806,204673.32742285123
1662,183251.8194502429
1234,223129.78845902087
1373,131564.10900452387
1672,115942.82200408766
1939,126691.20170300838
